accuracy,failures
0.7005729899749449,398
0.7569434301749982,385
0.7136178507752959,409
0.7312796302838889,417
0.7118179951760044,414
0.7009713177096051,433
0.693902666770912,413
0.7296876674060526,386
0.7088490443033001,423
0.72453944446683,436
0.7163362987436177,399
0.7103049492057179,428
0.7295073087494186,392
0.7383860296326689,405
0.6856191834654357,407
0.707809239190282,399
0.7238478952603145,405
0.7194555251809707,395
0.7448432568866914,410
0.7167100858622544,400
0.7178106687299378,416
0.7073340872454996,410
0.7149393424495618,426
0.7079827280785214,402
0.7280171770678932,404
0.7301210387995101,406
0.7177592951484877,420
0.7249657203741697,420
0.7263199253679398,400
0.7402782599904287,401
