accuracy,failures
0.6411168242915755,157
0.6855786829600268,141
0.6868059255230761,139
0.6310315970405951,161
0.6616872620943914,149
0.6470411193539022,154
0.633601108667661,160
0.6876973096121908,140
0.661372173183169,148
0.6162100089519393,168
0.6520029173315167,156
0.6578477473985151,152
0.631623386652421,158
0.6511254176643946,155
0.6221461612240358,165
0.6440029357675731,154
0.6615944226582615,151
0.6167151348084582,165
0.6472470345239265,156
0.6646108582166761,146
0.6474555149205926,154
0.6777122880048908,138
0.6693652131668406,145
0.6363501119036954,160
0.6670495074120122,148
0.6187743301704172,166
0.6348851298086173,161
0.640240180865799,160
0.6498978008482212,152
0.6515658574673578,155
