accuracy,failures
0.6571324536320514,297
0.6733870383792544,281
0.6368172690753249,315
0.6749297580735001,286
0.6444256154402088,301
0.6646611669041727,288
0.6310743929241673,315
0.6438948757625893,298
0.6568126312565417,296
0.6549528229409272,301
0.6889966065290667,279
0.6435501910459714,315
0.6591905733412136,296
0.6326542541598981,308
0.6702129050077567,274
0.6316408592657032,321
0.6404457521749825,310
0.6445872318198254,299
0.6501916454103094,304
0.6632531641913357,293
0.6282248327226698,304
0.6730438018017835,288
0.6475582952295424,301
0.655699055548358,299
0.667802714705626,296
0.6129807992748002,317
0.6644008809323607,296
0.6427303215122979,297
0.680017181188235,274
0.6879873614178025,275
