accuracy,failures
0.8173856254063067,23
0.754238138859233,30
0.751170296722848,31
0.7868121433697324,26
0.7594265207331281,30
0.7872810335843934,25
0.8334326048191241,20
0.8033726616653095,24
0.8338531010513421,20
0.8731641560641857,16
0.7837386819635966,26
0.8462423481737247,20
0.823500061243748,21
0.7748165817549477,27
0.7813749727375222,27
0.7607400095297905,30
0.8027246728278166,24
0.7818901426288769,27
0.7755242992811553,28
0.7867299803187378,27
0.7710489700999662,27
0.8216270314557862,23
0.7729744291428593,28
0.786552652084407,27
0.7541428139515615,31
0.7263044608810858,33
0.76521440838762,28
0.8507223637744469,18
0.7858358760668942,25
0.8503573867075573,18
