accuracy,failures
0.6220966511069635,268
0.6212938250158663,287
0.5299626215908891,290
0.5862085044927753,288
0.5568866874451259,278
0.5933094875744491,283
0.5733452962331986,282
0.6025431769186158,277
0.46034891039540315,279
0.621013000417237,289
0.5567096451654427,290
0.2724077251162037,297
0.5445709334175541,286
0.6102148479551015,271
0.614085766109093,283
0.5801524319747705,281
0.5241318583154075,277
0.6124298178321073,286
0.6225339559355519,269
0.5544030321615554,276
0.5922657571429695,278
0.5890689399013628,285
0.5978294758795135,282
0.56166489518418,282
0.6149281791631042,272
0.6095472282379171,277
0.6300637351909937,273
0.5388046272277648,277
0.6242690974569266,286
0.5506904099536143,281
