accuracy,failures
0.9179502903510981,25
0.8979622677131162,28
0.8963821735404675,37
0.9264692693194526,26
0.9157062684066307,26
0.9103118854944867,27
0.8955248055284253,32
0.8958063218758467,33
0.9175193561201829,21
0.9079987581932503,36
0.906886662997881,31
0.9102707104377064,26
0.9304833407873048,24
0.8616218439926355,29
0.8865313474201683,34
0.891780378774875,27
0.8754062537563376,35
0.904527232978773,30
0.8979283654789394,31
0.8649777363093947,34
0.9102615791560476,28
0.9058351349499283,30
0.8754995456257284,26
0.8899001084219668,32
0.9285199916246881,25
0.9098475632476524,31
0.9291091277018264,21
0.8934125054369699,30
0.9340000112310826,25
0.9025985500961371,26
