accuracy,failures
0.6391265927252711,79
0.5842565164480615,91
0.6235515322082793,83
0.584083507778648,91
0.5800454420492975,92
0.5614896994493456,96
0.6056893027950844,88
0.6162920758764239,86
0.572999876236002,95
0.5863863176693263,92
0.5215662456498215,106
0.589485578156768,90
0.5291031442478786,104
0.5922199128840464,88
0.6139690733655535,85
0.5795167917390458,93
0.5319438340978382,103
0.6256913694007392,84
0.5525154520225073,97
0.5688676206998807,94
0.6139351864914927,85
0.5520310536065134,99
0.5917541108342327,90
0.5996984512898045,88
0.6205890987901682,84
0.5983621034403352,89
0.5963616845319684,90
0.6056295037669158,87
0.59121574911155,91
0.620652837196521,83
