accuracy,failures
0.49143108372087685,69
0.48626620407653043,69
0.5250169448223063,68
0.46560017711658985,73
0.48403584625550056,73
0.4569370803472551,72
0.5235179024090946,64
0.4859907409094446,70
0.5344606287147402,66
0.4793373576297777,68
0.4819426033615247,75
0.5119376912157942,69
0.4808528957606265,72
0.41722077226750465,75
0.5652049276833293,60
0.5231710537525576,72
0.5295359166064549,64
0.5467444761242997,64
0.5382953788020818,70
0.5385422621580621,67
0.6074704078214279,59
0.49534611254290795,68
0.4982065108776126,68
0.42052329519000065,71
0.5161178707713123,67
0.5333767334331889,65
0.4823987528963355,69
0.4705545452590275,70
0.45275504568957625,76
0.5149406725076457,64
