accuracy,failures
0.7362422111536173,69
0.3917761416383255,76
0.5455548383614559,67
0.7652234671989219,70
0.6416764681656284,78
0.7567787730603042,64
0.0,65
0.7485966614067056,75
0.8025102401208168,66
0.6693693409581217,69
0.7335865565654843,67
0.6516041586123072,63
0.6405904723194793,68
0.7054475907427638,78
0.5357716915431335,69
0.6103397222643356,77
0.5879013504272561,71
0.5256472669921837,72
0.6541684532570644,75
0.712096279143022,74
0.42131976436960583,78
0.7479567818692221,70
0.7270129639775158,72
0.7705594238274601,64
0.7531558114025836,74
0.7137587669430154,63
0.7431545603980168,73
0.4958525983263715,69
0.7247173573123391,71
0.7191355375578284,65
