accuracy,failures
0.6350228210512496,40
0.8207908405103466,35
0.7195155918697659,41
0.7489526004480984,37
0.838338323762817,33
0.7325925242457729,37
0.7446643237348443,37
0.6980648443068119,39
0.6829290029263925,34
0.7672740854478126,37
0.6461887957826047,35
0.6785247014561853,37
0.8257285042677258,34
0.5822761319289196,37
0.7677503889707615,38
0.7116772812018319,39
0.8026824809465678,34
0.850608830194533,29
0.7200176883517982,37
0.8337710974647417,34
0.0,35
0.6343339188636667,30
0.7823433416625148,37
0.8059842213713517,33
0.4914265519954699,39
0.7278629492167077,31
0.5206887054189828,35
0.7101986196924475,34
0.5852198626852728,35
0.6207697578932129,38
