accuracy,failures
0.7433392951941233,50
0.7328999736624022,59
0.7768551945802745,49
0.6444415796490323,53
0.728285169703133,49
0.6845972154016657,52
0.7273369015528961,48
0.6953760026474942,52
0.6113048309618139,51
0.7052239152767124,56
0.7724125583214849,44
0.7418399372039828,47
0.7290370806080007,51
0.674319808720544,51
0.699177794250077,51
0.7861628605367346,43
0.7437686083235272,49
0.6988597967732411,49
0.6735122877053201,50
0.7504067428132475,48
0.7083246111897635,58
0.7372511490264784,45
0.7507155249182852,46
0.7590933813681013,48
0.776980124752626,50
0.7307749321568366,55
0.6925647459675532,51
0.7158764998890117,50
0.7762383605674867,45
0.7592467267014855,50
