accuracy,failures
0.7695389730141022,10
0.7944218767825169,14
0.7622918607185158,18
0.7663776003737937,17
0.7347545221038807,16
0.7881980950131645,14
0.864707388564083,11
0.7820291395636505,15
0.815849985952189,14
0.7569551737783649,17
0.7994067274080838,11
0.790165786655438,13
0.6930172956158073,15
0.8114848420678438,14
0.7803976532206665,13
0.8134598040904402,13
0.7767389789188053,14
0.7211051592713241,17
0.8075355486408666,14
0.721449189228218,17
0.8638273223474041,10
0.8452185158267782,11
0.7698683430047972,16
0.7465695221932656,15
0.7824400401973446,14
0.7858882132891691,13
0.746137818658761,17
0.8359518407130501,11
0.7564691222275286,15
0.7815493394638455,12
