accuracy,failures
0.7665019304202246,106
0.677087717533472,135
0.7295711687123965,116
0.6270156618294218,116
0.6404611227183132,122
0.7758380241457354,121
0.6860990510820089,128
0.7622837888001235,115
0.7469508753982086,122
0.7213004816644104,120
0.7609876990030481,115
0.5707014747950244,124
0.6762901239264305,131
0.7013934736573059,120
0.7334560009587031,126
0.7038944814576338,126
0.7120611800046891,111
0.7596035013267367,125
0.7671202392598191,117
0.7054061269802948,120
0.7245550895268285,121
0.3564346029686246,120
0.6394913584452757,132
0.7576020405260128,122
0.7346098754520893,106
0.6809639261122425,129
0.7583363860954376,118
0.7558557606268634,123
0.7611492469614229,130
0.7389371384383085,119
