accuracy,failures
0.7010451828952083,245
0.7212727145794023,230
0.6996170667388381,242
0.7212323157941507,224
0.7143829110907631,238
0.7185334244709448,233
0.7015103972915242,241
0.7151747313753194,237
0.7285531912456452,223
0.7171050768101043,227
0.721794804255116,228
0.7143588839513834,237
0.7094489032043052,243
0.7359180100185193,218
0.7058086956819829,239
0.7128196022426546,233
0.7199915007298312,229
0.7018983538548353,249
0.7198340467468022,236
0.6961672703242954,246
0.7291471726129968,220
0.748949723648404,204
0.7134341914158886,246
0.6896060900624148,253
0.6751528999721041,266
0.703413148662865,244
0.7279694946183768,225
0.7180902258764554,232
0.7179248433927665,241
0.7164691057594177,236
