accuracy,failures
0.925286317933417,32
0.9158432731660672,36
0.932335620238484,28
0.9385233019461198,28
0.9282152433820093,31
0.9242966790300792,32
0.9323283550595098,29
0.9446278982600959,25
0.9456755743326123,23
0.9240711876074811,33
0.9205121865976086,37
0.9317830261310147,30
0.9268066231771609,32
0.934866743490586,27
0.9310209672243123,30
0.9321577978864342,29
0.9438524065687396,25
0.92029558220431,35
0.9231433340545512,29
0.902716945483269,36
0.9312136481467602,28
0.9224483676467421,32
0.9505021145508739,21
0.9122981010559941,36
0.935857616346227,27
0.9420235302521308,27
0.9419888657023406,25
0.9369777029697534,30
0.9479447337546575,23
0.9421663236679348,27
