accuracy,failures
0.6562470674510087,77
0.6134816574795589,98
0.5650105506626989,105
0.5958779129106515,95
0.5475826886960937,103
0.5805254651745716,99
0.534237539908434,106
0.5786456669366202,99
0.5845265068644648,102
0.5978741009099606,93
0.5208327545544813,104
0.5613502844913483,99
0.614682391476727,95
0.6096975982722755,95
0.5506504920808754,105
0.5750212554795031,100
0.5978719385126496,95
0.5575851272842891,106
0.6102767674543994,91
0.577315312068297,94
0.5834688647155667,99
0.6045625341377182,88
0.5788936343946061,103
0.6258107318323994,94
0.552767087988541,105
0.6016385057789715,91
0.5728374969263151,104
0.6034261121646434,95
0.5771557827922081,94
0.5832663841919192,94
