accuracy,failures
0.8963377101917157,5
0.9741573321984524,4
0.9210761479792376,9
0.9453169941852501,6
0.9134451752619803,9
0.9065009920011822,10
0.9346991150637949,8
0.9539083186271434,6
0.9746138403765531,3
0.9251151492055641,8
0.9079621690553449,10
0.9333095754027113,7
0.9094568655269264,10
0.9162373529016681,10
0.9094888834651302,11
0.9366573787531567,7
0.8745094786000265,10
0.847923300354344,13
0.9169174464715777,9
0.9342344899803945,8
0.9481944441137145,6
0.9219701549044095,8
0.9145113871741476,9
0.8880529293505103,11
0.9325877896594941,9
0.9640074047346441,5
0.925204338812289,5
0.9470964371095302,7
0.8602524585261284,15
0.9643393506985872,5
