accuracy,failures
0.7217713859629291,66
0.730469739172149,66
0.6955137217559711,76
0.7179040520580025,67
0.7376517146928383,62
0.6729270421934637,75
0.7213341607813291,68
0.6437140730435664,85
0.6972180935967685,74
0.6863454892854489,73
0.7083971476152411,68
0.7405595994048468,63
0.6868596273206001,79
0.700333418407215,71
0.7140067944630342,69
0.7510516600737425,58
0.7418644792673265,61
0.6596970266942894,78
0.6954221436890633,74
0.7077276674043462,70
0.6948840282357425,71
0.673099977945818,73
0.7209238874574744,64
0.7219008818132702,68
0.6988221615266789,75
0.7108557270914656,69
0.7129045331375431,70
0.7050072855482548,68
0.7520019996067695,62
0.679627683543074,73
