accuracy,failures
0.8998120902336345,66
0.898396974661984,68
0.8917724594481901,70
0.9107356839906204,60
0.9147544060969849,58
0.914752883972418,62
0.8899549917544951,65
0.8970507994736705,68
0.9000085408035601,62
0.8970721672353812,67
0.8954326944066902,64
0.903391364823494,65
0.8848750123524278,82
0.8902424641003455,74
0.8950289181781979,69
0.882069963122256,71
0.9071381854420433,59
0.8897420060463581,72
0.9006702554213937,63
0.9026056205278832,66
0.8970598511866154,67
0.9038066888184088,61
0.8990681641864028,70
0.9028877076520392,66
0.8835128287983272,73
0.9084524157304902,63
0.8907818638371598,67
0.9064327873078598,57
0.9001566151708353,67
0.8783237793554896,74
