accuracy,failures
0.5845849686870872,47
0.5864877561901425,46
0.6092377006746521,48
0.5403179755907751,55
0.5356970428752622,54
0.49208684067966946,58
0.5877038067399466,47
0.5991376889031967,49
0.553323335739669,53
0.6099489892366827,48
0.5170955891366131,55
0.575256760586748,48
0.5543576905510821,54
0.5213705324370782,56
0.5553408907033379,47
0.5300630066141659,55
0.5640908414154269,50
0.6236195945757965,48
0.6080508251553579,50
0.39934827732527667,70
0.6000100586174644,49
0.6680845073311801,43
0.6046799671527889,47
0.5926374453580614,50
0.5811812814214636,47
0.5916756862775293,47
0.5643167585216695,50
0.5996942255692507,45
0.6344864924959919,46
0.5773728458013117,50
