accuracy,failures
0.9181692312445501,20
0.9535423583546102,14
0.9616047607805368,14
0.940417436987509,17
0.9333982248931253,16
0.9457367277748187,16
0.9529581538713939,16
0.9388805270089168,20
0.9609388796727486,16
0.9483205744127585,16
0.9486155395948337,18
0.9462110750225671,16
0.9529897395373303,17
0.9559334481827765,15
0.9492525972141994,16
0.9529704715510384,17
0.9382365845541479,17
0.9462651595456486,14
0.9637903608223974,13
0.9248006994807118,24
0.9503802331811457,17
0.9531940805863938,15
0.9672705918745036,10
0.9582870567898971,13
0.941387309895476,17
0.9439223400828816,14
0.9335434093523914,22
0.9233449311422133,24
0.948623568094539,17
0.9434993993870407,22
