accuracy,failures
0.9697476554018689,3
0.9488706980670782,5
0.9158330446653103,8
0.9751806995466921,2
0.9078663580018531,8
0.941770136169773,5
0.8604954512311477,8
0.9014940100414262,5
0.8808794382809068,12
0.9243762193453201,7
0.9497218775988612,5
0.9397970934075129,6
0.8895654857326407,6
0.938012367665487,5
0.9899395010247317,1
0.9374431711148261,6
0.9298056118218688,7
0.9790891192519976,2
0.9049589396081895,9
0.9561316210871681,4
0.9266732536935982,7
0.8829032260460437,9
0.9801942385693111,2
0.9442721931050722,4
0.9018903575212921,10
0.9477348384133608,5
0.8856073347338111,9
0.9009204837986745,9
0.924301498058646,7
0.9417729111356657,6
