accuracy,failures
0.9009305433559601,28
0.9402008825998719,21
0.9584807529863308,17
0.9190764299695564,28
0.9453801892708863,23
0.9476279239729117,23
0.9366200770609432,24
0.9302280675846333,28
0.9281566079769732,24
0.9337826044633643,25
0.9522913145060791,16
0.941621193848107,25
0.925594812334229,29
0.9159331576647973,28
0.9128132685995384,25
0.9433397536311954,23
0.9192937460511078,28
0.9414119924540627,22
0.9454349456358951,22
0.9466384392244134,22
0.9062570147042324,32
0.9364449286493077,23
0.9322442034626647,23
0.9259052586051357,23
0.9249196992258679,24
0.9217963305880382,32
0.9400320974822839,19
0.9267628449649357,26
0.9482414713312894,20
0.9240136790106979,31
