accuracy,failures
0.577886583218778,143
0.3275219309686258,146
0.6202708175507244,147
0.6613433137401333,142
0.7048887502849773,148
0.6902097679946173,144
0.5316428806295963,143
0.4872470341751576,149
0.6925168669101603,138
0.5852448581618818,146
0.6769275593756939,149
0.6591948021039333,145
0.557560077645548,138
0.7128159117568207,145
0.57460063854005,150
0.5580615546839252,145
0.6017032607851123,153
0.7453838979881144,126
0.6500462766725261,144
0.5776497493649446,146
0.6765765220517579,146
0.5741519125190908,155
0.5281209545081271,150
0.6376650498224516,146
0.49647822407671693,154
0.6207151916153988,145
0.6212051839378507,154
0.6312651721093507,145
0.5902725825995023,138
0.5905721019343695,146
