accuracy,failures
0.8998908172876543,5
0.9546696813335936,2
0.8814950317835873,6
0.9323050816804004,3
0.9810731452555452,1
0.920600110146917,4
0.7678792293731342,11
0.9610596261969192,2
0.9014468975298907,5
0.8791065025126905,5
0.8313892323630176,5
0.9249808346282672,3
0.901147499324776,3
0.8518736345572584,7
0.9027314399028562,5
0.8413081068169779,4
0.8941336068455878,5
0.8401671831508264,7
0.9802771300807669,1
0.9013550843590736,4
0.892047632668589,5
0.9022058624028342,5
0.9124517221747755,4
0.8751926762146375,5
0.9617404717331938,2
0.9314255495221546,3
0.9605943620503711,2
0.9169592195967187,4
0.898112012836391,5
0.8182611537883391,7
