accuracy,failures
0.9474545041312011,10
0.9377472425194722,12
0.9278397964046751,14
0.922544244106215,13
0.9232940196607241,14
0.9073332980603845,18
0.933584261059853,13
0.9381309828282637,12
0.9296595170217419,11
0.9051548536160592,14
0.9156162135727676,15
0.9087960096336382,17
0.9321046884833274,13
0.9115418269634786,16
0.9688529778698757,6
0.9497746576699266,10
0.9009831970978286,18
0.8743362338180469,18
0.9010066387325554,19
0.9366522686952783,12
0.9290326499191129,14
0.9211163217498402,13
0.9287866281974213,14
0.9223155709978959,12
0.9407306649439275,10
0.9279915412764065,14
0.9474051423816799,10
0.9267300038379418,13
0.9306581240436533,13
0.9376738520882096,12
