accuracy,failures
0.9368701999800214,161
0.9644715190034372,165
0.9431120259609743,161
0.959185335926273,165
0.9518204654421275,165
0.9427494422836323,155
0.9467837629070559,157
0.941035495448688,157
0.9437056591964514,170
0.9488620083299487,163
0.9552055408057152,161
0.9010366904532398,182
0.9677018838181077,148
0.9592650825863862,159
0.9547063847185637,161
0.9444092579228983,167
0.9349521745723741,169
0.9544280874647174,176
0.9608391100693311,165
0.9443955818262947,173
0.9606043865806738,162
0.9448540237099945,152
0.9656296550891826,151
0.9559649608720089,160
0.940921914454539,159
0.9372288824767234,161
0.9470277432618686,182
0.9585841481037847,176
0.9566432465255389,152
0.9566174070177157,171
