accuracy,failures
0.6398229931005086,597
0.629473347331633,573
0.615661516132467,570
0.6821533429065347,593
0.5980043299788524,585
0.6056097056189047,579
0.576505500415796,571
0.6573863869305134,576
0.6480549195794656,583
0.5489324642293248,573
0.6157396393228027,576
0.5137286261410678,593
0.0,577
0.6431710385325193,577
0.634386786545673,577
0.6277524983212732,566
0.5922301369171892,603
0.5410192781460426,578
0.5735777851991735,593
0.5226286718028398,578
0.6215948223880567,597
0.6106631686178324,578
0.4163757999814687,577
0.6563950330053643,581
0.5965401990541521,579
0.6436509676628449,561
0.5970449741799009,557
0.5467480428858857,587
0.6269206523664201,586
0.6211900769500514,587
