accuracy,failures
0.5495085181767795,191
0.5569155009254438,191
0.5930381193796899,173
0.5877024843762961,179
0.589159988495335,176
0.5610693622645682,189
0.5572265346150946,191
0.5851479862615689,180
0.5381745017342437,196
0.5802527370454293,181
0.585386565797088,177
0.5773059709774531,182
0.5884936836793913,176
0.5913963979415764,178
0.5411291038883741,196
0.5403164279546604,196
0.5605757875606596,190
0.5916954539585848,176
0.5820964382107077,179
0.5953170533296392,175
0.5695549624729515,185
0.6120555817555606,167
0.5550292227627323,191
0.5577167933643556,191
0.5743533861798722,183
0.5788318036860021,181
0.5547867382233949,193
0.5221684492093748,206
0.5657078606278976,186
0.5667745266649723,185
