accuracy,failures
0.9080500061411457,59
0.8908493537898448,58
0.9133396446123145,48
0.892455174859367,70
0.8917688226193031,58
0.8892423448312233,58
0.9139673309338466,54
0.8803303122469615,65
0.9217769495364291,49
0.8782401059922722,64
0.8812129313996955,68
0.9237931809086701,49
0.9204335492062257,53
0.9168666151893922,59
0.9010695586995455,49
0.9046770316345716,52
0.8933236208928863,66
0.9198727302985116,48
0.9039296464842002,58
0.9236769410439076,44
0.9157155178597474,55
0.8838933862071707,61
0.8775160981677582,69
0.906217194026381,58
0.8965246063327937,62
0.9286258776388524,45
0.8891812925552349,70
0.9171191573042234,44
0.8850777959261569,65
0.8901269077613846,61
