accuracy,failures
0.6671746502288435,400
0.6608078025727433,406
0.6799849598714052,421
0.6429165429149908,442
0.6644965724874823,416
0.6992663888596266,391
0.6695683203923583,420
0.6702966076523726,416
0.6663806752382272,414
0.6479555047569496,419
0.6638081111097103,417
0.6584208410044441,407
0.6690420376114901,423
0.6634716453406289,419
0.6676271249000121,425
0.6734309797725888,423
0.6584580908986728,420
0.6473376547328072,440
0.6711055566533177,409
0.6789407495169127,395
0.6757134969509002,419
0.6692466496113842,408
0.6284514865019516,439
0.6422506549321392,436
0.6518125528857739,437
0.6735907315734008,419
0.672855952089924,402
0.667828192016596,412
0.6628254033979626,422
0.6794866758256123,422
