accuracy,failures
0.6029249047152787,32
0.758329327756729,33
0.6996475643328914,35
0.7238972113969842,33
0.7057015613873755,39
0.7121183434725541,35
0.5928333307752003,37
0.6479583874889873,42
0.657893872914904,37
0.6437755441560924,39
0.6941702387615742,35
0.6929285740083002,38
0.3070590026860316,38
0.6410944939550719,36
0.7299414531264243,37
0.6172633308892808,41
0.621003311161997,38
0.5949425141540137,32
0.7422666224234598,33
0.7336341114414746,29
0.0,38
0.7417664466899594,31
0.6889796909030033,37
0.6325544507796763,40
0.6897084102996266,39
0.7505938306427128,34
0.7572871411682465,33
0.6030996973167668,36
0.45859201621593393,34
0.5587716026479881,36
