accuracy,failures
0.9316656914070546,123
0.933221293116143,116
0.9314479277485268,118
0.9367127379651127,119
0.937136574090268,115
0.934955008381122,112
0.940055051857436,114
0.9437678103909263,113
0.9252385827574616,125
0.9327368525773561,118
0.9370229284356842,114
0.9103609136658032,143
0.9297129376190332,120
0.9376895759445393,110
0.9284992658054079,130
0.931272611395626,121
0.9257702189156771,127
0.9335217086446039,118
0.9347376987513546,110
0.9316449759382038,125
0.9390141752475949,109
0.9317341879112964,128
0.9238367467859733,136
0.9388067708927562,102
0.9408081123349125,117
0.9269491688001519,126
0.9374858654395374,106
0.9251270803036247,133
0.9342394529283946,120
0.9425531059787345,103
