accuracy,failures
0.9033599053306887,41
0.9046016264887519,40
0.9091346068360605,37
0.9269424143845084,32
0.9294496452622552,36
0.9435694447368027,28
0.9225592188377604,34
0.8129063553226485,43
0.9213625643325091,38
0.910653178934874,37
0.9048511298247096,38
0.9227383339576253,38
0.8658917333824427,45
0.9063197638687003,48
0.8917839242454841,41
0.8952132832578046,37
0.9257336779616783,36
0.8759437004747076,48
0.9137346312637648,39
0.9249988185022531,37
0.9123612527352227,36
0.9184980939767072,33
0.9039674349761389,35
0.8448517164824111,38
0.9154808421254029,42
0.9008240449322787,42
0.8973766538563105,35
0.0,39
0.8877755347639714,48
0.9211610235084449,40
