accuracy,failures
0.7039954522007821,196
0.685577244963444,203
0.6648590828098253,221
0.6690386778523805,214
0.6595137280878522,215
0.6598221830014248,212
0.6980986117213513,200
0.696818577956855,198
0.631188213524692,223
0.6507022198653598,216
0.669883062712764,215
0.6742325516768258,212
0.6455654138926537,214
0.6609166825957393,208
0.672988852410261,217
0.6596764217408733,225
0.6103815234160438,224
0.6719899902801365,222
0.6756303738024425,210
0.6805440846239466,196
0.6631371687770702,218
0.6416050101329209,221
0.6552358858964129,208
0.6872077319684147,201
0.6518127548791071,212
0.6901485232314478,201
0.6563285547423795,213
0.6614671311113416,222
0.6627636720374109,207
0.6797933590751744,201
