accuracy,failures
0.9259234499154483,25
0.9176801124207754,28
0.8999480789933147,33
0.905975071719422,30
0.898255036706548,31
0.8774399354149146,42
0.8501964880575482,45
0.8992406619582177,38
0.9222236938845956,28
0.9066545641780916,32
0.8714637350895292,42
0.9066450875133303,33
0.871713548925024,39
0.9213141558453452,28
0.8958088422389227,34
0.9182433701513961,29
0.8814280168086572,40
0.8871652517155171,37
0.9064662923239631,31
0.9070234372516418,29
0.8965673057408932,37
0.892030119579168,35
0.8820455801538436,40
0.8741579219140339,43
0.9320592243069038,26
0.892758662419989,34
0.8957869291090813,32
0.9060047084828736,28
0.8829615829584918,41
0.9258916616811006,26
