accuracy,failures
0.7653014546392697,280
0.7330224183347473,298
0.7605161775416801,275
0.7120356627958337,280
0.723342267469218,288
0.6582611183456195,292
0.7279757417130264,286
0.6355337769674354,313
0.5390819006031168,282
0.7444790434194096,297
0.7693337988839676,285
0.6535046713454309,286
0.7524387406828967,279
0.7382327121802263,287
0.7332927978492391,295
0.7105531835662617,287
0.0,284
0.5851786715751213,298
0.7046261376431091,284
0.6951145960469806,300
0.7254738915760026,311
0.561051564326863,306
0.7520820129490001,298
0.7901538531041012,274
0.7023955698693642,283
0.7702488625772539,284
0.6728438597548267,286
0.7623982145509167,286
0.7505059165197464,299
0.6546777896008189,292
