accuracy,failures
0.9188520781271073,22
0.8730712026270606,29
0.8945435098171844,30
0.879649641234676,34
0.8919739636690529,27
0.9068214095704853,29
0.9136814050001122,25
0.8973096774663365,29
0.909218637277703,25
0.9115955236776462,26
0.9054912646885007,27
0.8990741674267391,28
0.9083930052135956,30
0.9219913676284957,22
0.8860619788366112,29
0.8568591425294911,43
0.8856258637173879,31
0.9357280202734648,23
0.8380721480672043,43
0.8763716922212016,35
0.8931723780600359,33
0.9044605092687998,29
0.8921334415178402,30
0.9117620451851548,23
0.890936842187284,36
0.9146673065340125,22
0.9129144202491308,24
0.8862498473713392,35
0.9331999046214918,24
0.8845483803724696,31
