accuracy,failures
0.9020053826100097,21
0.9344532803758677,14
0.964773858251565,8
0.9343890128052388,13
0.9380098185519858,12
0.9370742554518271,13
0.9331327213355278,15
0.9378394486508839,13
0.9401150483904994,12
0.9514585965276116,11
0.9350035253104562,15
0.9502534027469319,11
0.9466062432946734,12
0.9235528130683837,18
0.9242654144889837,17
0.9415732636352518,12
0.9337830055891044,14
0.9380023727776278,15
0.9317684059589773,14
0.9395783008153042,13
0.9422785894364836,14
0.9218562431133528,17
0.9362894270372062,15
0.9164110119661706,17
0.9269299632618605,14
0.9528004934209341,10
0.9633454691149798,9
0.9218648116641548,17
0.9324085327610441,15
0.933750986385735,13
