time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701201691.485,0.00365408501712,0.04556619304708,0.02377357088211,0.00845220384058,0.0825906446787,0.09199500323764,0.08582736818633,0.02843075923392,0,10369097.28960712,1102776.3715825418,0,13549732.734926762,12020856.75228434,5453639.131580547,745236.6621067032,0,2270633.057308576,0,0,0.0,4715.159363983021,4400.64057083781,0,0,0,0,0,0.0,0,0,0,0.0,0.0209623153090905,0.006980322193939,0.0,0.0352588463393935,0.0361191818181815,0.035439509943939,0.0,0,-2.3122446805246e-05,1,88.00165998710416,0,45.535173344225996,0,-3.2334901561625884e-05,0,-0.008804694527583479,0,-0.03364774288880312,0,-0.013730159191254643,0,
1701201696.485,0.00351018066666,0.04508892144099,0.01329118108815,0.00843537861046,0.07848912093812,0.09393491988291,0.08549153680522,0.02237820983711,0,10280592.592592591,1129273.4458179194,0,13845751.836844532,11314956.565878753,5889429.436881864,434979.2398594698,0,2250962.962962963,0,0,0.0,4712.745977225429,4260.282471442648,0,0,0,0,0,0.0,0,0,0,0.0,0.0209623153090905,0.006980322193939,0.0,0.0352588463393935,0.035342017422727,0.028845818181818,0.0,0,-2.3122446805246e-05,1,88.00165998710416,0,45.535173344225996,0,-3.2334901561625884e-05,0,-0.008804694527583479,0,-0.03361216504609388,0,-0.016430504240929622,0,
1701201701.485,0.00374276885043,0.04332396319774,0.02553579613722,0.00450141343446,21.94366367389628,0.09008136810733,0.08817770837149,0.03359705440158,0,11296048.963694531,748493.4454745979,0,20743356.15985908,11816806.517787224,4929831.251144898,861983.1454005935,0,2472918.387218568,0,0,5525143.087819737,4632.338705980536,4351.859314892838,0,0,0,0,0,858838.7096774194,0,0,0,0.0,0.0244800518454545,0.006980322193939,0.0,0.0287052727272725,0.0323853636363635,0.025112,0.0,0,-2.3122446805246e-05,1,87.95022531580456,0,45.535173344225996,0,-3.2334901561625884e-05,0,-0.013926927593246319,0,-0.03278238525450661,0,-0.015531294216060587,0,
1701201706.485,0.00305567168848,0.0438783792785099,0.0261559544930699,0.00430096196951,43.921426338781885,0.0937154102675,0.08723511382146,0.02877931843104,0,10827287.372566834,1526157.628079674,0,25743186.282718696,12055645.252000866,4280532.358666719,735103.2981864192,0,2370150.907501628,0,0,9837244.311769629,4725.358713677987,4719.081482658615,0,0,0,0,0,6224595.871709927,0,0,0,0.0,0.0244800518454545,0.006980322193939,0.0034896273787875,6.763158175637879,0.035178165940909,0.0245716734666665,0.0,0,-2.3122446805246e-05,1,87.95022531580456,0,45.535173344225996,0,-3.8209929158483646e-05,1,251.94994434839865,0,-0.033594965026907175,0,-0.015255735134928727,0,
1701201711.485,0.00384203734162,0.0474150119102,0.0261559544930699,0.00845845006472,63.84689796650692,0.09467895664178,0.0891600729927,0.0312969489965,0,9608677.782845944,1526157.628079674,0,31739343.74862877,12153334.132563166,4248559.637009272,802306.1682931321,0,2103461.693105604,0,0,11634096.48790063,4612.863967449549,4767.488656539751,0,0,0,0,0,9985622.639727509,0,0,0,0.0,0.0108971235317644,0.006980338230481,0.0034896353958324,9.41169775502218,0.035178246758973,0.0279795283373939,0.0,0,-2.3122446805246e-05,1,88.1483929341254,0,45.535171898479774,0,-3.8210230570712156e-05,1,251.9529234673114,0,-0.033594974474368655,0,-0.016378311289741987,0,
1701201716.485,0.00387720630891,0.04790237769474,0.02663628190362,0.0083317987778,92.89983238904075,0.09440149293856,0.08917289347744,0.02144184745731,0,10515813.186406832,1549942.7127837425,0,51463162.9479147,13701074.485626208,3860552.132064312,799008.8209943332,0,2301926.8572273785,0,0,23243578.05964798,4478.027098716753,4698.678998404761,0,0,0,0,0,18564333.168308377,0,0,0,0.0,0.0106623027680295,0.0069803462491889,0.0034896394045735,8.67647087303051,0.028628652471953,0.0212712511591539,0.0,0,-2.3122446805246e-05,1,88.15180849117453,0,45.53517117560702,0,-3.821037503826119e-05,1,251.952921638613,0,-0.030141658885355582,0,-0.012774312739736615,0,
1701201721.485,0.00368869028444,0.04816288923569,0.02515486069175,0.0074329179259,108.08423794005373,0.09546895105148,0.09021707178263,0.02901242133101,0,10320644.552515062,1463740.06557442,0,59968597.57304634,12101801.348932246,2970445.970258858,364666.3095875737,0,2259236.6988459025,0,0,27595595.20865846,4443.881887058568,4662.236093262346,0,0,0,0,0,20657970.92604228,0,0,0,0.0,0.0142292825393935,0.006980322193939,0.0034896273787875,8.210989374617045,0.024955636363636,0.02081242945303,0.0,0,-2.3122446805246e-05,1,88.0998874433297,0,45.535173344225996,0,-3.8209929158483646e-05,1,251.9529100811523,0,-0.025843236256520186,0,-0.01232073225250474,0,
1701201726.485,0.00389961556319,0.04886617478904,0.01589324031992,0.00736778513983,122.9540233819863,0.09678473031147,0.08930993158763,0.03321193348549,0,13762322.09819403,1241717.1095719133,0,78704658.80488992,13827019.064500956,2938785.4174605766,417856.5756919005,0,2259695.4351574555,0,0,24513243.288983315,4148.89845530514,4534.015642295897,0,0,0,0,0,19578397.709882434,0,0,0,0.0,0.0142292825393935,0.0,0.0034896273787875,12.324153422619393,0.0279183533257574,0.017712909090909,0.0,0,-2.3122446805246e-05,1,88.0998874433297,0,-5.322857572491813,0,-3.8209929158483646e-05,1,251.95292353630066,0,-0.029442783669907158,0,-0.008562109870098311,0,
1701201731.485,0.00338861382488,0.0470986387683999,0.02151460898782,0.00414202143584,147.79444903736118,0.09734905832783,0.09148670983318,0.0222954356745,0,11272217.321524106,1406574.3133137336,0,93018198.24477854,11322168.231889945,2961943.2250512145,410823.6860107051,0,3570.984168499476,0,0,23157001.70079597,4227.896509129058,4794.849282996781,0,0,0,0,0,28261814.81733451,0,0,0,0.0,0.007240545454545,0.0,0.0034896273787875,13.048673576869952,0.0279183533257574,0.017331786330303,0.0,0,-2.3122446805246e-05,1,88.2015391774256,0,-5.322857572491813,0,-3.8209929158483646e-05,1,251.95292353630066,0,-0.029442783669907158,0,-0.008016410076038483,0,
1701201736.485,0.00405696941612,0.05168051902643,0.02524622845258,0.00795008764277,165.84470071873648,0.0982679230996499,0.0923725659723399,0.03003706036302,0,11056598.278976709,1674243.890733112,0,115133822.65926763,10594772.844795745,2920697.447745569,367931.1101730688,0,3819.0400341873697,0,0,22965221.24580431,4160.4491393957305,4731.670336810946,0,0,0,0,0,28027757.585980065,0,0,0,0.0,0.007084753051515,0.0,0.0034896273787875,16.189810561525757,0.0212631818181814,0.0243605879257574,0.0,0,-2.3122446805246e-05,1,88.203801630467,0,-5.322857572491813,0,-3.8209929158483646e-05,1,251.95292353630066,0,-0.01981146821259472,0,-0.015138095549190211,0,
